replicate,label_seed,model,n_basis,regularization_strength,parent_n,parent_rmse_3d,parent_normalized_rmse,parent_rmse_x,parent_rmse_y,parent_rmse_z,parent_corr_x,parent_corr_y,parent_corr_z,parent_median_direction_error_deg,parent_p90_direction_error_deg,parent_median_abs_relative_speed_error,parent_mean_residual_x,parent_mean_residual_y,parent_mean_residual_z,parent_mean_residual_magnitude,parent_calibration_slope_x,parent_calibration_intercept_x,parent_calibration_slope_origin_x,parent_calibration_slope_y,parent_calibration_intercept_y,parent_calibration_slope_origin_y,parent_calibration_slope_z,parent_calibration_intercept_z,parent_calibration_slope_origin_z,parent_vector_gain_through_origin,unweighted_n,unweighted_rmse_3d,unweighted_normalized_rmse,unweighted_rmse_x,unweighted_rmse_y,unweighted_rmse_z,unweighted_corr_x,unweighted_corr_y,unweighted_corr_z,unweighted_median_direction_error_deg,unweighted_p90_direction_error_deg,unweighted_median_abs_relative_speed_error,unweighted_mean_residual_x,unweighted_mean_residual_y,unweighted_mean_residual_z,unweighted_mean_residual_magnitude,unweighted_calibration_slope_x,unweighted_calibration_intercept_x,unweighted_calibration_slope_origin_x,unweighted_calibration_slope_y,unweighted_calibration_intercept_y,unweighted_calibration_slope_origin_y,unweighted_calibration_slope_z,unweighted_calibration_intercept_z,unweighted_calibration_slope_origin_z,unweighted_vector_gain_through_origin,query_primary_n,query_primary_rmse_3d,query_primary_normalized_rmse,query_primary_rmse_x,query_primary_rmse_y,query_primary_rmse_z,query_primary_corr_x,query_primary_corr_y,query_primary_corr_z,query_primary_median_direction_error_deg,query_primary_p90_direction_error_deg,query_primary_median_abs_relative_speed_error,query_primary_mean_residual_x,query_primary_mean_residual_y,query_primary_mean_residual_z,query_primary_mean_residual_magnitude,query_primary_calibration_slope_x,query_primary_calibration_intercept_x,query_primary_calibration_slope_origin_x,query_primary_calibration_slope_y,query_primary_calibration_intercept_y,query_primary_calibration_slope_origin_y,query_primary_calibration_slope_z,query_primary_calibration_intercept_z,query_primary_calibration_slope_origin_z,query_primary_vector_gain_through_origin
3,20261222,naive,3584,0.01,1489.0,11.88943106124912,0.0280709963700275,6.425890995272608,7.50297803277873,6.616027245765379,0.9990777897370648,0.9994971537287768,0.9993520200588496,0.520751910365575,2.125065516061982,0.0052353101469893,0.4308603589888657,-0.1023418574735488,-0.1586360047612427,0.4704039612351914,0.9960839399943316,0.6395345707361528,0.9974424840304712,0.996037614747668,0.7346400812136835,0.9975876184550408,0.9996849694155016,-0.1135842851052757,0.9993852379718112,0.9981103692511414,1489.0,8.588898523017772,0.0188503823126295,4.531929531466136,5.459414000647667,4.83999910434436,0.9991447143878508,0.9996358326997704,0.9995464812471364,0.272371404264648,1.3348198278495589,0.0027776503422071,0.2164602872122213,-0.1338127765825728,-0.079555995763386,0.2666272146249118,0.996355865863374,0.4792182747746238,0.9983698031554652,0.9974005247142318,0.6755215462900424,0.998928513875184,1.0000100255106927,-0.0812033402430358,0.9997573226112496,0.9990931349406602,266.0,14.504182376402444,0.0345044263846202,7.189696633667019,9.040960023160148,8.771579708547392,0.9984020404966656,0.9991578244063882,0.998747101819118,0.9456963067824856,3.1897410951905862,0.0081380445595359,1.491263020839543,3.935909236379656,0.1671872627117333,4.212267619128112,0.9840961543527432,2.706350020635327,0.9941433891499408,0.9941029485402786,5.389147461282107,1.0074281046509872,1.0005139088944868,0.0845579433653824,1.0007547387589533,1.0037487998167338
3,20261222,loss_weighted,3584,0.01,1489.0,12.17716140303725,0.0287503289081677,6.737419252897591,7.525966983761242,6.800754561491006,0.998983364602445,0.9994929993436896,0.9993178194258684,0.5532587024027845,2.122125697222708,0.0054825098057873,0.4064098608981624,-0.2731709213793904,-0.183156721910376,0.5228170923979855,0.9989146871621872,0.4642426828166108,0.9999008639177864,0.996638520574898,0.436880572079815,0.9975602869251412,1.001045111050098,-0.3326153851487845,1.0001673902501491,0.9986751550245015,1489.0,9.042456424448991,0.0198458230923732,4.847450548255299,5.663022555342254,5.118438913180773,0.9990190034628308,0.9996084849061232,0.9994932141059518,0.3442350444003478,1.4203278742002508,0.0037254512179612,0.2049926476958966,-0.3107414349002393,-0.0575081735668446,0.3766821139903353,0.9986999662834644,0.2987307567536561,0.9999553963098,0.9976283284706848,0.4276672669494132,0.9985956861397062,1.0003800050257616,-0.1199488013421898,1.0000067271557476,0.9990669366300162,266.0,15.088912361813051,0.0358954577583917,7.528467719928613,9.422237460533676,9.067463332695832,0.9982281544819588,0.9990718451030346,0.9986627157726482,0.9626909417641458,3.284602164526317,0.0098073417744176,1.500069260772522,3.9655476916780255,0.205134536761179,4.244744569495292,0.9841804001401568,2.7087197065835653,0.9942364323179356,0.9935926210613992,5.544548325911791,1.0073020199110214,1.0008722498899345,0.0648890273363917,1.0010570606248796,1.0037851073994004
3,20261222,naive,4096,0.01,1489.0,12.243881588675183,0.0289078555449934,6.464223781867807,8.050347265915848,6.581668189265924,0.9990675168075116,0.9994189858378228,0.9993584051673984,0.5199279147052841,2.165138410610806,0.0051697204805565,0.3681876092914272,-0.2977027194940262,-0.1860161482309733,0.5087150796197838,0.995268103050913,0.6203351413749019,0.9965858623172376,0.9967188738093636,0.3953756121749734,0.9975530696017628,0.9987941734407236,-0.0135739703112847,0.9987583538225938,0.997781929887902,1489.0,8.874897823018552,0.0194780758558366,4.577296000606184,5.877358787129844,4.823777190045333,0.9991287232297816,0.999576990205902,0.9995495108826232,0.2761091704485521,1.4079980480022964,0.0027640603987814,0.180599213062836,-0.2394592660966034,-0.1593671655285818,0.3396390868658288,0.9955143462065466,0.5040344433479618,0.9976325746118264,0.9980204382605474,0.3768679091435842,0.9988728908335924,0.9993872608939004,-0.0586847748926402,0.9992046352442144,0.99885475979748,266.0,15.146253614357466,0.0360318685519046,7.61681308052929,9.473504374089565,9.03581052926744,0.998147140022842,0.999021793790822,0.9986774694771,1.0634874343074965,3.2515999519036485,0.0083562888292061,1.53279199957627,3.594668311764765,0.2664615484127519,3.9168984340104207,0.9877344357622966,2.469906706355673,0.9969038825879892,0.9938482016497436,5.110685015289761,1.0064848340949792,1.0020831664292316,-0.0684823024900822,1.00188812167092,1.003900365291427
3,20261222,loss_weighted,4096,0.01,1489.0,12.559104374273984,0.0296520978577424,6.724971811020906,8.248581052581237,6.668340681449912,0.9989850958666316,0.999389524329702,0.999343335749408,0.5388102498173855,2.261339098985926,0.0057230118517055,0.3026081654621406,-0.4717125408476266,-0.2085742771311235,0.597986331012722,0.998335552188503,0.3913012229116859,0.9991667815966472,0.9975899513241968,0.0373664821517252,0.9976687901833168,1.0005984048154644,-0.294150622139,0.9998221866039892,0.998528777880364,1489.0,9.27827708316681,0.0203633876627466,4.878310702869095,6.100780310186968,5.006894239458861,0.9990053964727692,0.9995449014533184,0.9995152961250654,0.3373955338509228,1.4664658445833494,0.003568531796085,0.1488090259612491,-0.3953194647742974,-0.1909421434343846,0.4635520548722546,0.9981202368073704,0.2843481623022938,0.9993152233054696,0.9984230056193588,0.0956702692761837,0.9986394060218068,1.0000436239476933,-0.1981102241052781,0.9994271095544311,0.9988955996246688,266.0,15.670062240842768,0.0372779723117137,8.088781197067366,9.83812374095617,9.1287343391891,0.9978961565092208,0.9989281694210198,0.9986545771380984,1.0117031972686872,3.130087313663676,0.0094040982248015,1.620143495554166,3.538796231283869,0.3644826019949599,3.909065269331328,0.9882797012008284,2.515598784825798,0.9976187783541808,0.993207798603113,5.212630480249061,1.0060965004610194,1.0027636692490856,-0.0798765274154789,1.002536172546754,1.0039716352570542
4,20270102,naive,2048,0.01,1489.0,13.102982603662223,0.0316876252413378,7.133811125216297,8.280390263943433,7.227172961705419,0.9987132932606916,0.9993979263338332,0.9991886645311572,0.6986084690998244,2.6503464378939467,0.00659922313999,0.0995094644641439,0.1112620197261828,-0.218551478905808,0.2646622743864453,0.9955996079639406,0.3769765183428717,0.9966011009736708,0.9978406314426028,0.5201264969022077,0.9989023798463234,0.9968352469445952,0.2547925510199036,0.9975345432325678,0.9981469866675444,1489.0,9.64399133110228,0.0214605634051864,5.0925973075474245,6.146439885899402,5.412328351695014,0.9987806998416092,0.9995640309072004,0.9994097237063748,0.3795263081068019,1.708920090873425,0.0036837565144585,0.0853228821230489,-0.0760385985816825,-0.0511982743329945,0.1252322880998607,0.996462395572602,0.3606358544291623,0.9981440338460676,0.9982924750670727,0.4335369927087527,0.9992699954189428,0.9975885651280776,0.3531209423084362,0.9987078130744204,0.9990296767050412,266.0,14.725371860686389,0.0350306205594772,7.544358266010982,9.115767652987964,8.764816876940705,0.9982560585410658,0.9991380545937985,0.9987448541308864,1.0245318134411825,3.3386759477803123,0.0106567823250397,1.8164046920767047,3.9225237754801694,-0.0415343424098816,4.3228744923031135,0.9842035868294,3.0232836264374754,0.9954274271389432,0.9942975268497036,5.327811149194503,1.0074710233631026,0.9987639769616824,0.1572007708529952,0.999211701194697,1.0034295741290205
4,20270102,loss_weighted,2048,0.01,1489.0,13.32626826657878,0.0322276085888152,7.104093158582446,8.602692376519324,7.288001796239013,0.9987229060502028,0.9993495709840448,0.9991739002462904,0.7449052249145506,2.6340865400652347,0.0073788737394499,0.1498463919460075,-0.0620533539514961,-0.2230337292270522,0.2757691140950927,0.996738428563116,0.355505026492942,0.9976828794284422,0.9985029022906616,0.2214138059796937,0.9989548803315051,0.997799225608606,0.1061304744698929,0.9980905082483084,0.9985028241626724,1489.0,10.683170305218992,0.0237730256936422,5.551571448819627,6.863679999194551,6.016650154996569,0.998551722213085,0.9994563217505456,0.9992695628590296,0.5109738461995544,1.803931684976468,0.0053742157070477,0.2062210558609048,-0.2059403066303638,-0.0282438925497213,0.2928075327612917,0.9971460494563406,0.4283288757472263,0.9991433390276367,0.9986512277031208,0.1965729612257973,0.9990944518649734,0.9982138411497772,0.2712368670295575,0.9990735503032776,0.9990930170815612,266.0,15.20236635571447,0.0361653568039926,7.828931908518648,9.341250277786743,9.08629799384144,0.998107233408398,0.9990918977318628,0.998650982177184,1.089991055004575,3.2191537330737288,0.0106738513936768,1.834751144750347,4.012399935746144,0.0093280584419584,4.412000908908866,0.9841084110818844,3.048901704859176,0.9954273576589072,0.9946950121538728,5.319733129850448,1.007848535031442,0.9986099924268376,0.2328217182888465,0.999273093025419,1.0036621131106045
4,20270102,naive,2560,0.01,1489.0,11.735814486451352,0.0283813313805816,6.440394846608338,7.415305060876482,6.423698835898343,0.9989557075192744,0.9995169556761738,0.9993593996702272,0.5986191937553929,2.292289456396464,0.0059500359552287,0.4094349603630809,0.0623164198230722,-0.3065235124752875,0.5152445891489505,0.9961083825295788,0.6548211953831284,0.9978480103787672,0.998418271288852,0.361807991237498,0.9991568398090828,0.9978527536211392,0.0146346431279198,0.997892919440643,0.9985723296388188,1489.0,8.579784438677878,0.0190924070364166,4.580172304784027,5.470156298223674,4.765722688708645,0.999015888186504,0.999654634303504,0.999542862709214,0.3170268925592268,1.3968748191427076,0.0031588728686238,0.2005232570532248,-0.0883048480762297,-0.1781287625765044,0.2823777237496548,0.9966792570055472,0.4589590552976403,0.9988193745336936,0.9987310090133148,0.2903993335802397,0.9993857887980122,0.99810336470716,0.1398753041243594,0.9985467118104548,0.9991191825627044,266.0,14.234343685928946,0.0338624991811735,7.025769451505231,9.169269956078931,8.317427021380434,0.9984837796566186,0.9991454510552376,0.998871587247342,0.965939179060278,3.2294596387371,0.0101421356484711,1.6113215074095777,4.165390160746121,0.2300579457778859,4.472108993517131,0.985073002320147,2.7517752837513854,0.9952888769018412,0.9959871852777986,5.154287032951771,1.0087316276681624,0.999579506476085,0.297667387924946,1.000427294322347,1.00451284147295
4,20270102,loss_weighted,2560,0.01,1489.0,11.840914407716651,0.0286354999938421,6.433367007718859,7.539286413832223,6.479058830190622,0.9989563369596706,0.9995004451289864,0.9993481890525124,0.6171527025525819,2.252234882476124,0.0064068443654656,0.4059366734809057,-0.0238267201523452,-0.3315881312380359,0.5246932287040634,0.9976231005844496,0.5558122465649262,0.9990996967451444,0.9991263980678754,0.1415849674516494,0.9994154193234316,0.9989826040484852,-0.1794188177752858,0.9984901763351924,0.99907670516365,1489.0,9.185194072134449,0.0204396118791879,4.815877175980314,5.959980565714752,5.06495299336017,0.99891042657871,0.9995903186426408,0.9994831568054544,0.4050802512848047,1.4747210287984602,0.0045906306439695,0.1840465379196733,-0.2252056143271806,-0.1899299688595097,0.3473673702518342,0.997909688315614,0.3467243993609941,0.9995264577331548,0.99890519403412,0.1015166411746122,0.9991340893405656,0.9986251608743896,0.0405858475729417,0.9987538012950046,0.9990669014679304,266.0,14.542006681540771,0.034594407737469,7.227303074287914,9.286146357533935,8.544210579382057,0.9983749770788036,0.9990990572118572,0.9988104981579852,1.0174635497292133,3.189952096992408,0.0097559580189335,1.6372775759280938,3.985233014014673,0.2836913556185868,4.317781933108962,0.9861010869863688,2.699183538091958,0.9961217164545312,0.9958086536871036,5.018126268772278,1.0082164262327693,0.9999428298837076,0.2928835059138635,1.0007769927337775,1.004430968918697
4,20270102,naive,3072,0.01,1489.0,11.6656418152854,0.0282116291552678,6.561386188036683,7.331191664985293,6.268096922130903,0.9989234828769704,0.9995282157313248,0.9993887978203913,0.5133931451310184,2.1690249739898437,0.0054569471074047,0.5493031890608754,0.1012327112602346,-0.1757820236363769,0.5855607356843914,0.9944299736938074,0.9005216206327873,0.996822340497286,0.9980674042840388,0.4671590068396654,0.9990210287056936,0.998792079989786,0.0048834865797005,0.9988054830662256,0.9986471279778952,1489.0,8.424359916847987,0.0187465442405124,4.611363909120157,5.317545482789167,4.629133066215274,0.9990085861139588,0.9996736930333155,0.999567877766447,0.2852587280473937,1.365867305523753,0.0028125104053487,0.3024576423484947,-0.0594545095175451,-0.0614420639918634,0.3143097060934677,0.9949574367290764,0.694893571987123,0.9981977125149888,0.9986317824042767,0.348861806636819,0.9994183808300464,0.998561587291498,0.1797329751021834,0.9991312667955174,0.9992422884916572,266.0,14.070668172822655,0.0334731266852698,6.721544319388459,8.957591165882123,8.518574135211349,0.9986388909263856,0.9991681727047992,0.9988185923308204,0.97304425392389,2.994964806867386,0.008385454142338,1.5160736872422906,3.886304610194491,-0.009755891170192,4.171563031500293,0.9835775211817824,2.7707853437201493,0.993863969981356,0.9951948356905046,5.070463931033345,1.0077320178552442,1.000781104108507,-0.1353464413961091,1.0003956232909732,1.0037729435648228
4,20270102,loss_weighted,3072,0.01,1489.0,11.828650934390511,0.0286058425976087,6.5640253702597615,7.463318450872007,6.413223180828603,0.9989175331558058,0.99951057246457,0.9993608793452144,0.5586936669170859,2.2003960683932475,0.0060366669641433,0.5113867082379178,-0.0204895064831476,-0.144607195043427,0.5318340211914464,0.9959380516873882,0.7675131674425231,0.9979770621685936,0.998537606836278,0.2564065399387232,0.9990610164993212,1.0000618232261138,-0.1538539370417311,0.9996395601472574,0.9990949413300544,1489.0,8.813212933644726,0.0196118503711133,4.752014343670432,5.543493320168326,4.9356624378661,0.9989432766706708,0.999645474236778,0.9995085087080424,0.3520370010076271,1.4280986885747224,0.0039968918816131,0.3007535097685219,-0.1606258780554046,-0.0437270290043021,0.3437519445831503,0.9962007141076448,0.5964317612892671,0.9989818643038222,0.9987804004978038,0.2033384339641202,0.9992388791532822,0.9989271098199886,0.1361617675687796,0.9993586865419056,0.9992490211523316,266.0,14.373874950089386,0.0341944342125758,6.965524343130267,8.943312933298444,8.83781112511257,0.998522759560544,0.999171091253498,0.9987302578882926,1.0074128503501785,3.046545140303981,0.0086786439569479,1.5329614821309037,3.883530296282393,0.0209295996919481,4.175190596366045,0.983675469811688,2.7801896588589443,0.9939968318196736,0.9952291424619027,5.059235237519943,1.0077385606630358,1.0012649194490062,-0.1824516498264756,1.0007452780723285,1.0039038187981923
4,20270102,naive,3584,0.01,1489.0,12.333075110953018,0.0298257178544923,7.085711115420058,7.5189578563421,6.7351846623365095,0.998745314339451,0.9995063103887274,0.9992941656608746,0.5027074966990943,2.1138604776299377,0.0055164793846145,0.5412463179696154,0.1337016508225637,-0.1683659738184134,0.5823837302742647,0.9932111944037798,0.9693149701948583,0.995786320756859,0.9965530225408484,0.7863677424193725,0.998158256460335,0.9985461319584046,0.0490853551608836,0.9986808502086848,0.9979955626116266,1489.0,8.815662016164241,0.0196173002609867,4.917991267392668,5.42859417830272,4.905061052055139,0.9988721267003556,0.9996611636448428,0.999514804061706,0.2651219591071175,1.3349188334640143,0.002742142213589,0.2320938467505952,-0.05897523207418,-0.0732013635949491,0.2504078100416441,0.9938653395361744,0.7095219032353981,0.9971738269582896,0.9975834035428622,0.6622081280102066,0.9990765216231884,0.9984785009581528,0.1819045519258111,0.9990550634662904,0.9989136504226216,266.0,14.449909423788387,0.0343753148601268,6.96725412173072,8.873232822113122,9.029008342198445,0.9984871666914736,0.9991583625423353,0.9986711446785788,0.9189438583051708,3.001964598865607,0.0084166051806362,1.3102012484568717,3.624375285000477,0.0011219697520267,3.8539232966934303,0.9846316037645946,2.4843787956699828,0.9938547777424436,0.9968424001994418,4.402517507509145,1.0077280242223798,1.000181168226936,-0.0280073320356279,1.0001014004167248,1.0036756195567684
4,20270102,loss_weighted,3584,0.01,1489.0,12.601644184221149,0.030475212431609,7.064854050659856,7.652666339947187,7.094080016325519,0.9987458630779592,0.9994868271471448,0.999217932072864,0.538530686484573,2.1643923701349976,0.0056726635436951,0.5121838497678635,-0.0420133490237267,-0.1831990351940853,0.545581619884012,0.9950302963507364,0.8255488906350905,0.9972234871807536,0.9972306842377956,0.4823412533299063,0.998215300593282,0.9998433980657888,-0.1597764839441424,0.9994048801354952,0.9984567615610374,1489.0,9.222249839534712,0.0205220712695501,5.010412052545178,5.664535651385975,5.278134047244852,0.9988232008015018,0.9996310504865078,0.9994380321114334,0.3275510516205674,1.3856462080584264,0.0035379582486521,0.1800593862051134,-0.2344584716640793,-0.0882407674132744,0.308510276213454,0.9952709904594532,0.5480930935887187,0.997826738348303,0.9978188811062514,0.4164514673499866,0.9987578777587796,0.9989993359944432,0.079538048244899,0.9992514388478516,0.9988102099263946,266.0,14.892360089174865,0.035427873771513,7.174833168414807,9.121151265927384,9.33320725234012,0.9983844996721892,0.9990852568028716,0.99858084111221,0.9508304804494124,3.087828176032648,0.0094488693840534,1.2867495761807692,3.457720218977049,-0.0668776645771713,3.6899900008730886,0.9844990445309948,2.4710549255005105,0.9936727540822252,0.9971805133925792,4.152539611429461,1.007448044384399,1.0003368749099752,-0.1210424101473108,0.9999921334691324,1.0034615892616128
4,20270102,naive,4096,0.01,1489.0,13.019808941138264,0.0314864820415237,7.242180801472557,8.18656341139544,7.074349554109401,0.998690367318727,0.9994165638837016,0.999220823120058,0.525584175644523,2.258355971290261,0.0053831737172148,0.602565338836349,0.1811176839785186,-0.0406477032672968,0.630508397087313,0.9930831943721804,1.038705042770907,0.995842665556431,0.995570913090436,1.0197407608231115,0.9976525377172552,0.9986691219401882,0.1584083283226789,0.9991038848700172,0.9978638718103042,1489.0,9.285623703203123,0.0206630957450805,5.043889818152658,5.873959135149645,5.126264442887798,0.9988139684433922,0.9996040632320816,0.9994698365952192,0.2816940482056897,1.3238733162782252,0.0029038571855359,0.271428425629432,-0.0001812871940043,0.0183182414308059,0.2720459172158923,0.9937615808896688,0.7569314667424436,0.9972911382235592,0.9969259221220008,0.9172138396044148,0.998994015987828,0.9985647569953716,0.2589618242528786,0.9993855593190212,0.9989558436741004,266.0,14.870473728112207,0.0353758076629579,7.156557245153147,9.521090514316132,8.903005824637026,0.9983794050273512,0.998958741121692,0.9987213487784256,1.003767621014414,3.285532639495968,0.0081690170292676,1.476751986155972,3.0991790920927302,0.1569478083328325,3.436617535894969,0.9874198534391838,2.4379014389746487,0.9964704817699768,0.9976679718157886,3.673871804542955,1.006751953220636,1.0032427319351862,-0.3644378604144833,1.0022047748014506,1.0041017219672776
