replicate,label_seed,model,n_basis,selected_regularization,parent_validation_nrmse,parent_n,parent_rmse_3d,parent_normalized_rmse,parent_rmse_x,parent_rmse_y,parent_rmse_z,parent_corr_x,parent_corr_y,parent_corr_z,parent_median_direction_error_deg,parent_p90_direction_error_deg,parent_median_abs_relative_speed_error,parent_mean_residual_x,parent_mean_residual_y,parent_mean_residual_z,parent_mean_residual_magnitude,parent_calibration_slope_x,parent_calibration_intercept_x,parent_calibration_slope_origin_x,parent_calibration_slope_y,parent_calibration_intercept_y,parent_calibration_slope_origin_y,parent_calibration_slope_z,parent_calibration_intercept_z,parent_calibration_slope_origin_z,parent_vector_gain_through_origin,unweighted_n,unweighted_rmse_3d,unweighted_normalized_rmse,unweighted_rmse_x,unweighted_rmse_y,unweighted_rmse_z,unweighted_corr_x,unweighted_corr_y,unweighted_corr_z,unweighted_median_direction_error_deg,unweighted_p90_direction_error_deg,unweighted_median_abs_relative_speed_error,unweighted_mean_residual_x,unweighted_mean_residual_y,unweighted_mean_residual_z,unweighted_mean_residual_magnitude,unweighted_calibration_slope_x,unweighted_calibration_intercept_x,unweighted_calibration_slope_origin_x,unweighted_calibration_slope_y,unweighted_calibration_intercept_y,unweighted_calibration_slope_origin_y,unweighted_calibration_slope_z,unweighted_calibration_intercept_z,unweighted_calibration_slope_origin_z,unweighted_vector_gain_through_origin,query_primary_n,query_primary_rmse_3d,query_primary_normalized_rmse,query_primary_rmse_x,query_primary_rmse_y,query_primary_rmse_z,query_primary_corr_x,query_primary_corr_y,query_primary_corr_z,query_primary_median_direction_error_deg,query_primary_p90_direction_error_deg,query_primary_median_abs_relative_speed_error,query_primary_mean_residual_x,query_primary_mean_residual_y,query_primary_mean_residual_z,query_primary_mean_residual_magnitude,query_primary_calibration_slope_x,query_primary_calibration_intercept_x,query_primary_calibration_slope_origin_x,query_primary_calibration_slope_y,query_primary_calibration_intercept_y,query_primary_calibration_slope_origin_y,query_primary_calibration_slope_z,query_primary_calibration_intercept_z,query_primary_calibration_slope_origin_z,query_primary_vector_gain_through_origin,unweighted_validation_nrmse
8,20270212,loss_weighted,2560,0.03,0.0352259267827331,1489.0,12.116964363911242,0.0290908821510405,6.109276512472031,7.231130274177318,7.563618237875886,0.9990626059739554,0.9995416619704334,0.9990883752997038,0.6076181140068528,2.3120227636685806,0.0060355526409857,0.1570944090592317,-0.2798455173727325,0.0901571475570803,0.3333473836809144,0.9958149458879464,0.4406237107848767,0.997036497900124,0.996502933965341,0.3922960314384625,0.9973093506887184,0.9941594849453532,1.0032542675402851,0.9969828869506444,0.9971663815881816,1489.0,9.30110163801024,0.0206931836396504,4.578352371175614,5.6347589982889446,5.813662552741525,0.9990442002919422,0.9996391145130512,0.9993092004011098,0.4232800655316537,1.5642721623958369,0.0043165145433518,0.0503219432512337,-0.3502974740750829,-0.0131104168840413,0.354136275107249,0.9956999652059956,0.3922548745359222,0.9975071543811626,0.9977213838688684,0.3245060559669355,0.9984528405470016,0.9953051288614412,0.7878799080203294,0.9978230099886648,0.9982056164441604,266.0,14.245222117537306,0.0338883782023323,6.966420663506932,9.341752802269877,8.193106303369964,0.9984925592072414,0.9990743013618976,0.9989029812100744,0.9679306337933268,3.0746576452810954,0.01038856777591,1.566109495129459,3.813637057092554,0.0814156880110124,4.123488216088233,0.9863772896567812,2.6069129968211517,0.9960553677971612,0.9940023440191038,5.291667728994611,1.0070864726463946,0.998535037103856,0.3169611091444153,0.99943777548559,1.0033580336916208,0.0244309608120296
8,20270212,loss_weighted,3072,0.03,0.0368937096403684,1489.0,11.87442973744248,0.0285085955300479,6.038325767389453,7.197988619934771,7.261519355040534,0.9990835375717292,0.999546296465249,0.9991617746534752,0.5779048301079526,2.3058786274347,0.0055230168345625,0.1939250141399037,-0.2648264001412014,0.0421120211834235,0.3309280218553012,0.9964090780592196,0.4372030132196016,0.9976211467869268,0.9963336243787198,0.4398567154154307,0.9972378084202972,0.9939585818275136,0.986618024900082,0.996735165391707,0.9971308547676946,1489.0,8.998910444688141,0.0200208656604398,4.483153817926026,5.447599467624723,5.586177680370311,0.9990827639335504,0.9996642039675274,0.9993655531962669,0.3559859063568183,1.4689004349247248,0.003810276130978,0.0684243604899938,-0.3953370220195666,-0.0150374447700776,0.4014964244336144,0.9962443151948472,0.3670713193931618,0.9979354791751712,0.9972474358984592,0.419824402938957,0.99819374601356,0.9946340660019554,0.9004426801708121,0.9975116715957384,0.997991443962532,266.0,13.783203834407658,0.0327892693091256,6.707304452397096,8.618858290511879,8.408570430920983,0.9986388504236358,0.999232064591106,0.9988468864818094,0.97362435266462,2.9894994623383595,0.0092507420386927,1.6312306310749047,3.7225637489647454,-0.084127013823747,4.0651533293737385,0.9850233583786976,2.775477308153554,0.9953272259407976,0.994386081792327,5.106028110195126,1.0070111996171474,1.000004303448197,-0.0848189477426331,0.9997627302159716,1.0033345906536433,0.0251083236399607
8,20270212,loss_weighted,3584,0.01,0.0382114228380961,1489.0,12.939544059133787,0.0310657636687933,6.968957327785655,7.728971112039878,7.68950191956671,0.9987778848912862,0.9994730981193548,0.9990518354546628,0.5643917002808961,2.6363681336668217,0.0057129778539043,0.0535974073364235,-0.3198834779081726,0.2617694110388952,0.4167989276227387,0.999579192922978,0.0821062709053705,0.9998068181686968,0.9980179039906372,0.0610784680264941,0.9981434589137248,0.9963914989634584,0.8259169002746489,0.9987158303995524,0.9985610320669508,1489.0,9.658604272390209,0.021488559064283,5.114878797621057,5.811832785561738,5.774881041973986,0.9988043101192684,0.999613928906834,0.99931410175574,0.3556813768748645,1.6641232443518694,0.0038164839816292,-0.0012543502272219,-0.2247296097337659,0.0957117182393215,0.2442656420659822,0.9990984644493168,0.0704345332981546,0.9994229690874936,0.998869129957464,0.1101732667516444,0.9991174673004364,0.99724732614032,0.5653444438561053,0.999054035628753,0.9991268050766746,266.0,15.098619508757718,0.0359185503759875,7.138234523469693,9.358632134327491,9.45673958256848,0.9983825694282766,0.9990464402230984,0.9985450677077587,0.9920484955799864,3.1915068150720103,0.0078192702611753,1.347347263412775,3.647748741125476,-0.0531163771784787,3.888989184368215,0.9867396033654964,2.3604692415866992,0.995502767228616,0.9968881256046483,4.414622636208236,1.0078036806567177,1.0009023179090506,-0.1981964010090564,1.0003378338346625,1.0039857685106737,0.0260290511233318
8,20270212,loss_weighted,4096,0.01,0.0411054951679333,1489.0,14.073728003796212,0.0337887568608874,8.334994927138222,8.505620677843508,7.500139756968456,0.9982511337036928,0.99936255984055,0.9990974822091448,0.5781130117482578,2.7239119228134143,0.0055997540305351,0.0256734148475642,-0.3805349419428251,0.2318066743070229,0.4463186087568461,0.998866340655038,0.1024766374262355,0.9991504391717206,0.9972792925157844,0.1423892820148466,0.9975719926428428,0.99672404591778,0.7439642853541102,0.9988177427233602,0.9981932254839035,1489.0,10.38719160329295,0.0231095274207925,5.984766745006336,6.319335121846178,5.669419725967292,0.998363377044578,0.9995438931570568,0.9993392211621523,0.3579967163613989,1.6768857252428817,0.0036843935076458,-0.0282823074707521,-0.2802797205380761,0.1070436142540013,0.301355182489586,0.9988223460075886,0.0653631398232619,0.9991234858184918,0.9984407432362292,0.1814882596227107,0.9988498289745776,0.9971603084203582,0.5915224026757926,0.9990506765828993,0.9989262818583292,266.0,16.09790254563314,0.0382957742062231,7.554962527677238,10.322610926163328,9.772855838553442,0.9981490037293264,0.9987636927072348,0.9984661888567148,0.9754468911289352,3.542647127723306,0.0090660169185219,1.4454817538579212,3.195375174421073,0.0134689508925805,3.50713863693479,0.990716269572938,2.154778134225978,0.998715812013998,0.9957014893916992,4.254677432303453,1.0062215654136428,1.0043909671217777,-0.69253677976738,1.002418549958214,1.0041323673575964,0.0279270205585654
9,20270222,naive,2048,0.01,0.0371626956027427,1489.0,12.499447073339256,0.0296831452427956,6.840615756828883,7.772584474028142,7.002077106168601,0.9989023704655048,0.9994923523593132,0.9992535293666832,0.7223408157379763,2.5529014892192805,0.0061617049106307,0.0654726163287696,0.330212570172536,0.3002545140743119,0.4510873288077237,0.9947364686085444,0.4102906523132361,0.9957894532751402,0.9971327436445372,0.8884862553750281,0.9989139669495029,0.9986860207901674,0.494630035122185,1.0000243009264014,0.9988065403472944,1489.0,9.200869964078416,0.020259723664499,4.890244804831209,5.73290698463077,5.279705612084204,0.998941177205121,0.999623272801688,0.9994505886648026,0.3762043467551558,1.7010572313883725,0.0034624079867809,-0.002133861974507,0.0577583977876415,0.1210382723280803,0.1341299714832155,0.9957442019281728,0.3319840869045549,0.9972388380224726,0.9977390461679944,0.7415751667990094,0.9994008361157712,0.9986293178328828,0.3523679426484136,0.9997337979576044,0.9993049641773778,266.0,14.913425954838903,0.0354779879794132,7.612796507625667,9.063001245885673,9.072905348399695,0.9982510285550844,0.9991215317116016,0.9986550152026852,1.0086544193646083,3.302341114372961,0.0107797872479459,1.980641742976131,3.6549196834820807,0.024658199633026,4.157161006448201,0.9834847342250046,3.2424425166041573,0.9955221946541216,0.9950391410126188,4.877447578660679,1.0070990727317612,0.9986522894110348,0.2413510995551746,0.9993396825793334,1.0032717036489602,0.0249015228651691
9,20270222,naive,2560,0.01,0.033998866550508,1489.0,12.340439225856525,0.0293055402972423,6.702480228497409,6.835037516118148,7.787519581157864,0.9989430334428456,0.999610294062528,0.9990769123960952,0.5914122258380655,2.272336786713318,0.005740533374492,0.0279919267431007,0.5190874275948979,0.3407491413089062,0.6215667966941578,0.9962324778415008,0.2748052341227378,0.9969377478645928,0.9969406618086708,1.1147607105575048,0.9991755165912772,0.9988943795127748,0.5043023822410362,1.0002588293295795,0.9991874079074377,1489.0,8.954005429715314,0.019716143843429,4.735032423928035,5.105034685041643,5.629591640984565,0.999006049878976,0.99970297879509,0.9993754520645288,0.3189636514301872,1.4339069118060417,0.0031560558743079,-0.0006327120970405,0.320149488767203,0.1550189674474026,0.3557063054697767,0.9967140608310084,0.2573426985674842,0.9978726515618768,0.9977049726344456,1.0142716666243246,0.9999778460198724,0.9989267768219804,0.336146562091443,0.9999804118207636,0.9998005232039732,266.0,14.39226255061658,0.0342381770167075,6.931396260059628,9.264351083946238,8.559483991765862,0.9985223969790352,0.9991295127875068,0.9988034163141266,0.9417450597572352,3.096926199798515,0.0095966092347379,1.6231790563320565,4.224519395246314,0.1136254267452347,4.527050376053965,0.98578811179658,2.7089969761950954,0.9958451733286064,0.9958652947838152,5.243454317199166,1.008830211375544,0.999019019071642,0.2713533572628819,0.9997918618070644,1.0044302242170982,0.0227434349829997
9,20270222,naive,3072,0.01,0.0329764850621166,1489.0,12.188434491525443,0.0289445660413198,7.168837302823532,7.123523292551751,6.813304850094824,0.9987898060802716,0.9995759505167204,0.9992934493404364,0.5187663649997067,2.2612626003814755,0.0049376205870429,0.024050482581204,0.3209542453863869,0.3147255493805079,0.450157999792069,0.9964449132019472,0.256946984243342,0.9971043511711304,0.9964395857558208,1.0141903340110616,0.9984728186254151,0.9986942086563978,0.5078898482470322,1.0000683647873247,0.9987677886181742,1489.0,8.745848863484866,0.0192577964776642,4.989996339379244,5.180038965694735,4.97564118378581,0.9988954989840976,0.999693693106187,0.999511944056628,0.2732556471709771,1.343960715313117,0.0026568209608492,-0.0171448025448274,0.156993793134167,0.0885937636377179,0.1810796794023299,0.9969454597312816,0.2226637391500361,0.997947921218302,0.9974243660081292,0.9359843631957006,0.9995218059921956,0.9988513902796436,0.2824443252858657,0.9997366982372122,0.9994448352141873,266.0,14.052726006012186,0.0334304435365182,6.697999077786231,9.016815238935424,8.44470008353926,0.998647475712968,0.9991566797475088,0.9988410183089056,0.9815212960186228,3.1496229074334194,0.008387213366429,1.5361380685849857,3.9149778620565896,-0.1979681163942485,4.210221276994581,0.9839052157679856,2.7658131747573265,0.994173205555,0.9953979556967444,5.0490813610451255,1.007882267516928,1.0012106188742729,-0.3926185975246028,1.0000924000545417,1.0037968305846676,0.022002946003593
9,20270222,naive,3584,0.01,0.0341222445050769,1489.0,12.609189546047038,0.0299437569112618,7.374080265373683,7.491169163284547,6.963977729360066,0.9987197661206412,0.9995340314295366,0.9992627195341672,0.5140220595795066,2.234238911810857,0.0056384500249866,-0.080939711078378,0.5108673385968426,0.4017121424451393,0.6549116885980402,0.9961491289795326,0.1713338450863375,0.9965888463133972,0.9956581461979273,1.3562548527182514,0.9983771446478408,0.9985154764826322,0.6213160981522776,1.000196520765101,0.9986806936644844,1489.0,9.033989342984986,0.0198922632741758,5.135939439263606,5.435929232647478,5.06811236093198,0.9988299880233426,0.9996641916648022,0.9994937839726388,0.2723183437055067,1.3412050497686856,0.0028081589258784,-0.0302906992819193,0.2048819033520753,0.1236990915117937,0.2412376132053207,0.996732010337024,0.2262755157318423,0.9977507325180252,0.9966964358479142,1.204032143716404,0.9993945419911724,0.9987503207352592,0.3346071336924581,0.9997991304708322,0.9993611814556544,266.0,14.779879814723577,0.0351602911357734,7.018316714732748,9.000670132029965,9.390208464339862,0.998466908951993,0.9991618461276428,0.9985650944023357,0.958424385041159,3.3554707709885427,0.0082789115460604,1.2650605306045506,3.9479518966617175,0.1309982014167524,4.147753952830706,0.9839663295613928,2.490066415412187,0.9932106186391184,0.9961554248833632,4.895388688788586,1.008259717625278,1.0007479000776327,0.010746392162531,1.0007785069262032,1.0041168218573606,0.0227138915206072
9,20270222,naive,4096,0.01,0.0369736492699657,1489.0,13.073674477714318,0.0310467955984033,7.548356166332605,7.81216807010712,7.274153805070808,0.998660021794446,0.9994980980679768,0.9991946878552256,0.5213325865998154,2.220814897476312,0.0051737167385955,-0.2498242070003405,0.5917199614450789,0.337246195565508,0.7254513378575599,0.9958461734880292,0.0222961990835131,0.9959033952541748,0.9943871656870872,1.6845757468478837,0.9977643767143966,0.9979750980729876,0.6367877440075915,0.9996980027255364,0.9980926901787393,1489.0,9.329577596136591,0.0205431295890682,5.253007681997612,5.632501820032442,5.265154476607421,0.9987767616529816,0.9996418552938297,0.9994538509410966,0.2748539696393318,1.3690714340846095,0.0025271179748389,-0.1261227957692126,0.2529257850513361,0.1344704989369076,0.3129867847702489,0.9965152089494504,0.1474642538113357,0.9971791124468152,0.9958507512395354,1.5078500745440238,0.9992296805899442,0.9982685072748404,0.4266940726305961,0.9996059590277296,0.9991545382541168,266.0,15.052990140939544,0.0358100013297882,6.93178656381534,9.311752237954378,9.583011920888122,0.998472429606702,0.9990413562721456,0.9985155130921826,0.9369771044689544,3.3824019598811743,0.0078852336721666,1.2939375405159868,3.470204817873628,0.2130802574505835,3.7097168399845706,0.9873251636027665,2.262321494460693,0.9957239572060632,0.9969552985789728,4.220524959841697,1.0073909295137504,1.002743965558318,-0.2281107957226709,1.002094282159801,1.0043398853609111,0.0245541705252714
9,20270222,loss_weighted,2048,0.03,0.0372939016929145,1489.0,12.744673906260992,0.030265499298646,7.038278957592566,7.795615766401359,7.219260150089764,0.9988412595092484,0.9994908929294306,0.9992071672638428,0.74985531113451,2.538810583565247,0.0069571135190232,0.0518383343832147,0.2534840250435987,0.3321451494428144,0.4210246598031038,0.9936108724830944,0.4703950481533923,0.9948181112299568,0.996276238984961,0.9785248051323094,0.9982379701618296,0.9974393394231305,0.7109408945590587,0.9993628742060308,0.998092520220922,1489.0,9.996176268338305,0.0220109369753974,5.285639909292755,6.158583424208445,5.835871909496178,0.9987648380774268,0.9995681408767534,0.9993314698299692,0.519798369875274,1.7506522713791737,0.0052216096280414,-0.0348122354365243,-0.2349667140105451,0.2495702013760807,0.3445381457021832,0.9945229803972836,0.3951824505764563,0.996302143850486,0.9964455781600576,0.8400544668230054,0.9983280495952556,0.9966962307483596,0.8071464726161253,0.9992261919872946,0.9983912308713626,266.0,15.168522891489152,0.0360848455907675,7.726720985680887,9.201291903472413,9.25840681900304,0.9981852626798164,0.999098076932275,0.9985985292517588,1.0784716850989675,3.1472169892266564,0.0109299103857415,1.894079012522898,3.7361552275922794,0.0614349526818363,4.189291759206543,0.982977456824178,3.1946368382945423,0.9948374402562496,0.9946128515356284,5.0637356506430535,1.007133397416577,0.9971464035892308,0.5202531043828458,0.9986281388305368,1.002983982410061,0.0261526664000309
9,20270222,loss_weighted,2560,0.03,0.0343108000990763,1489.0,12.45604812064385,0.0295800832906401,6.863963823049269,6.974981584564339,7.706410793271687,0.9988940634643464,0.9995962127975488,0.9990959563164572,0.622777580457991,2.202072625858999,0.0061670760500054,-0.023745542611329,0.4403139677513782,0.325681222167027,0.5481865553468788,0.99494805878462,0.3072110563412593,0.995736496273781,0.9958821378345531,1.2420888358687137,0.9983722580450828,0.9974292438880844,0.7059703888458841,0.9993393303791492,0.9982910159446612,1489.0,9.40192394427094,0.0207024315927982,4.9854120893109,5.459123877677768,5.8085976484670025,0.9989007446881308,0.9996617212126564,0.9993373291635536,0.420600165945091,1.46107998855865,0.004672063876571,-0.0211867681950656,0.0827436171190541,0.2182857977883706,0.2344015248171426,0.9951356774121384,0.360705760142082,0.9967596222631012,0.9963900755807844,1.174551339054574,0.99902211842118,0.9967685923956068,0.7636496127762769,0.999162214849521,0.9988673997710316,266.0,14.43623757844799,0.0343427905048169,7.008001595106089,9.22607705222974,8.61233831724603,0.99847824036859,0.9991217156553676,0.9987875507911336,0.9920962761577872,3.1060500942356186,0.0095755834775333,1.5709205887859687,4.020475476549816,0.1080175027432783,4.317833060078749,0.985898167058692,2.6483300569312576,0.99573000466269,0.9943496279127372,5.41292333938739,1.0077335720394909,0.9975367354460432,0.5040757839815626,0.9989723959872724,1.0035364483311124,0.0237839928878928
9,20270222,loss_weighted,3072,0.03,0.033307740589034,1489.0,12.322865505543716,0.0292638069878054,7.2180374399682865,7.279787079682584,6.837956555683993,0.9987753286991328,0.9995611466344584,0.9992892073548814,0.5505458407940985,2.237698216458087,0.0053441694345979,0.0285159311999917,0.2431921864479278,0.3410227810668756,0.4198239334389031,0.9951680364810924,0.3450616201347998,0.99605361501666,0.9950595413206716,1.2051320102953014,0.9974755710671216,0.9974527171840696,0.7178395684998122,0.999394917146287,0.99786268051088,1489.0,9.131011145783816,0.020105899041425,5.121138159980206,5.458298300871221,5.230323904838893,0.9988387323314408,0.9996648411253024,0.9994638174742448,0.3664874753246216,1.391850316404979,0.0037386503802037,-0.026772718816883,-0.2175277744820385,0.240419367030469,0.3253253497458934,0.9954709181302236,0.3288004355234335,0.9969512210065964,0.9956281857802012,1.1047105800486747,0.9981037230140752,0.9968432182117828,0.7731886025691495,0.9992667401638096,0.9983098984544956,266.0,14.133757390229675,0.0336232114815853,6.751200831211312,8.941433600649344,8.6159822694631,0.9986209561104122,0.9991804033422472,0.9987889726866028,0.9259714607270064,3.120671162367855,0.0084963193387591,1.5312960944293936,3.94031831421092,-0.0782495818051577,4.228131873909963,0.9839807490674236,2.755200298881832,0.9942093389043276,0.994359005502767,5.330455213275826,1.0075390397045298,0.9998293783104526,-0.0508160148358172,0.9996846489866472,1.0034771716821478,0.0227709138144968
9,20270222,loss_weighted,3584,0.03,0.0346697731865859,1489.0,12.84465497756988,0.0305029300140832,7.480011371082038,7.689651057061039,7.064266274846525,0.9986862384683582,0.9995134094654392,0.9992428298686366,0.5499316896980628,2.309858243593939,0.0059799270007142,-0.0661601209715534,0.4629506381476246,0.4157065497744452,0.62570950967173,0.9943931692223624,0.3011477248561931,0.995166045559822,0.9943291248972504,1.5671073473665444,0.9974708371202874,0.9968127199736172,0.8871974312264967,0.9992131376895264,0.9976762702196506,1489.0,9.491858440444805,0.0209004615668661,5.308814421759144,5.788290195749961,5.3298745481062,0.9987533641352382,0.9996247163609076,0.9994444969001508,0.3575773537023721,1.4485516346722502,0.0041012508354211,-0.0339962796451424,-0.1336112085974354,0.2412772763204107,0.2778892336186739,0.9946950526445724,0.3824892066001695,0.996417069441206,0.9948355988219616,1.428342015503631,0.9980363591893788,0.9962134882705368,0.880325869097419,0.998972826757428,0.9981439247656878,266.0,14.997417522367746,0.0356777979916923,7.046439949545482,9.147359196714286,9.570581805927954,0.998450360535008,0.999125585053618,0.9985048144036096,0.9814451377414912,3.2603141393050854,0.0088487045774716,1.2048318566641143,3.900237731905137,0.2076815344186492,4.087371501093057,0.9837854288548642,2.443658933001899,0.9928574316915022,0.995054669372102,5.118938900163471,1.0077117102966475,0.998916427419373,0.3819047591188678,1.0000041321070368,1.003519183013676,0.0236060961894166
